Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
41,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:13:12.4,81.19 11.35,00:03:22.8 00:00:01.9,7
42,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:13:18.5,80.57 11.69,00:03:28.9 00:00:06.1,7
43,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:13:19.2,80.50 11.73,00:03:29.6 00:00:00.7,7
44,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:13:21.0,80.31 11.83,00:03:31.4 00:00:01.8,7
45,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:13:45.9,77.89 13.22,00:03:56.3 00:00:24.9,7
46,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:13:46.6,77.83 13.26,00:03:57.0 00:00:00.7,7
47,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:13:46.9,77.80 13.28,00:03:57.3 00:00:00.3,7
48,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:13:49.7,77.54 13.44,00:04:00.1 00:00:02.8,7
49,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:13:54.1,77.13 13.68,00:04:04.5 00:00:04.4,7
50,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:14:11.7,75.53 14.67,00:04:22.1 00:00:17.6,7
51,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:14:21.9,74.64 15.24,00:04:32.3 00:00:10.2,7
52,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:14:30.2,73.93 15.70,00:04:40.6 00:00:08.3,7
53,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:14:31.4,73.83 15.77,00:04:41.8 00:00:01.2,7
54,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:14:31.6,73.81 15.78,00:04:42.0 00:00:00.2,7
55,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:14:42.3,72.91 16.38,00:04:52.7 00:00:10.7,7
56,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:15:06.5,70.97 17.73,00:05:16.9 00:00:24.2,7
57,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:15:08.9,70.78 17.87,00:05:19.3 00:00:02.4,7
58,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:15:09.5,70.73 17.90,00:05:19.9 00:00:00.6,7
59,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:15:19.5,69.96 18.46,00:05:29.9 00:00:10.0,7
60,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:15:33.2,68.94 19.23,00:05:43.6 00:00:13.7,7
61,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:16:08.3,66.44 21.19,00:06:18.7 00:00:35.1,7
62,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:20:27.4,52.41 35.69,00:10:37.8 00:04:19.1,7
63,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:20:37.9,51.97 36.28,00:10:48.3 00:00:10.5,7
64,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:21:17.9,50.34 38.52,00:11:28.3 00:00:40.0,7
65,26,Ingram  Chris  /  McKillop  Hannah  Škoda Fabia RS Rally2,RC2,00:22:56.1,46.75 44.01,00:13:06.5 00:01:38.2,7
66,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:23:12.4,46.20 44.92,00:13:22.8 00:00:16.3,7
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:26.3,105.25 0.00,00:00:00.0 00:00:00.0,8
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:29.2,104.76 0.16,00:00:02.9 00:00:02.9,8
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:30.4,104.56 0.22,00:00:04.1 00:00:01.2,8
4,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:38.1,103.30 0.64,00:00:11.8 00:00:07.7,8
5,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:10:41.5,102.75 0.83,00:00:15.2 00:00:03.4,8
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:43.8,102.39 0.96,00:00:17.5 00:00:02.3,8
7,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:10:50.7,101.30 1.33,00:00:24.4 00:00:06.9,8
8,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:53.8,100.82 1.50,00:00:27.5 00:00:03.1,8
9,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:11:02.6,99.48 1.98,00:00:36.3 00:00:08.8,8
10,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:11:05.8,99.00 2.16,00:00:39.5 00:00:03.2,8
11,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:11:10.1,98.37 2.39,00:00:43.8 00:00:04.3,8
12,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:11:11.4,98.18 2.46,00:00:45.1 00:00:01.3,8
13,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:11:26.3,96.05 3.28,00:01:00.0 00:00:14.9,8
14,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:11:28.7,95.71 3.41,00:01:02.4 00:00:02.4,8
15,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:11:35.5,94.77 3.78,00:01:09.2 00:00:06.8,8
16,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:11:57.1,91.92 4.96,00:01:30.8 00:00:21.6,8
17,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:12:16.4,89.51 6.01,00:01:50.1 00:00:19.3,8
18,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:12:28.4,88.08 6.67,00:02:02.1 00:00:12.0,8
19,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:12:33.0,87.54 6.92,00:02:06.7 00:00:04.6,8
20,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:12:35.0,87.31 7.03,00:02:08.7 00:00:02.0,8
21,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:12:43.0,86.39 7.47,00:02:16.7 00:00:08.0,8
22,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:12:48.6,85.76 7.77,00:02:22.3 00:00:05.6,8
23,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:12:56.1,84.93 8.18,00:02:29.8 00:00:07.5,8
24,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:12:57.8,84.75 8.27,00:02:31.5 00:00:01.7,8
25,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:13:08.1,83.64 8.84,00:02:41.8 00:00:10.3,8
26,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:13:08.2,83.63 8.84,00:02:41.9 00:00:00.1,8
27,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:13:14.0,83.02 9.16,00:02:47.7 00:00:05.8,8
28,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:13:18.8,82.52 9.42,00:02:52.5 00:00:04.8,8
29,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:13:18.9,82.51 9.43,00:02:52.6 00:00:00.1,8
30,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:13:22.4,82.15 9.62,00:02:56.1 00:00:03.5,8
31,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:13:34.0,80.98 10.25,00:03:07.7 00:00:11.6,8
32,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:13:35.7,80.81 10.34,00:03:09.4 00:00:01.7,8
33,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:13:39.3,80.45 10.54,00:03:13.0 00:00:03.6,8
34,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:13:41.0,80.29 10.63,00:03:14.7 00:00:01.7,8
35,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:13:43.6,80.03 10.78,00:03:17.3 00:00:02.6,8
36,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:13:45.9,79.81 10.90,00:03:19.6 00:00:02.3,8
37,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:13:54.2,79.02 11.35,00:03:27.9 00:00:08.3,8
38,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:14:05.1,78.00 11.95,00:03:38.8 00:00:10.9,8
39,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:14:12.0,77.37 12.33,00:03:45.7 00:00:06.9,8
40,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:14:14.0,77.19 12.44,00:03:47.7 00:00:02.0,8
41,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:14:19.3,76.71 12.73,00:03:53.0 00:00:05.3,8
42,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:14:28.0,75.94 13.20,00:04:01.7 00:00:08.7,8
43,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:14:37.9,75.08 13.74,00:04:11.6 00:00:09.9,8
44,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:14:39.1,74.98 13.81,00:04:12.8 00:00:01.2,8
45,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:14:42.2,74.72 13.98,00:04:15.9 00:00:03.1,8
46,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:14:44.2,74.55 14.09,00:04:17.9 00:00:02.0,8
47,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:14:55.2,73.63 14.69,00:04:28.9 00:00:11.0,8
48,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:14:58.3,73.38 14.86,00:04:32.0 00:00:03.1,8
49,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:15:07.6,72.63 15.36,00:04:41.3 00:00:09.3,8
50,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:15:08.3,72.57 15.40,00:04:42.0 00:00:00.7,8
51,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:15:10.1,72.43 15.50,00:04:43.8 00:00:01.8,8
52,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:15:20.2,71.63 16.05,00:04:53.9 00:00:10.1,8
53,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:15:20.7,71.59 16.08,00:04:54.4 00:00:00.5,8
54,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:15:45.8,69.69 17.45,00:05:19.5 00:00:25.1,8
55,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:15:51.9,69.25 17.78,00:05:25.6 00:00:06.1,8
56,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:15:57.3,68.86 18.08,00:05:31.0 00:00:05.4,8
57,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:16:03.0,68.45 18.39,00:05:36.7 00:00:05.7,8
58,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:16:09.6,67.98 18.75,00:05:43.3 00:00:06.6,8
59,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:16:28.4,66.69 19.78,00:06:02.1 00:00:18.8,8
60,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:16:37.3,66.09 20.26,00:06:11.0 00:00:08.9,8
61,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:17:31.0,62.72 23.19,00:07:04.7 00:00:53.7,8
62,26,Ingram  Chris  /  McKillop  Hannah  Škoda Fabia RS Rally2,RC2,00:21:02.6,52.21 34.75,00:10:36.3 00:03:31.6,8
62,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:21:02.6,52.21 34.75,00:10:36.3 00:00:00.0,8
64,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:22:33.0,48.72 39.69,00:12:06.7 00:01:30.4,8
65,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:23:41.0,46.39 43.40,00:13:14.7 00:01:08.0,8
66,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:24:14.0,45.33 45.20,00:13:47.7 00:00:33.0,8
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:12.5,92.35 0.00,00:00:00.0 00:00:00.0,9
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:22.1,91.15 0.51,00:00:09.6 00:00:09.6,9
3,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:12:26.7,90.59 0.76,00:00:14.2 00:00:04.6,9
4,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:30.6,90.12 0.96,00:00:18.1 00:00:03.9,9
5,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:31.3,90.04 1.00,00:00:18.8 00:00:00.7,9
6,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:32.6,89.88 1.07,00:00:20.1 00:00:01.3,9
7,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:12:39.6,89.05 1.44,00:00:27.1 00:00:07.0,9
8,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:12:52.1,87.61 2.11,00:00:39.6 00:00:12.5,9
9,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:12:52.3,87.59 2.12,00:00:39.8 00:00:00.2,9
10,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:12:53.6,87.44 2.19,00:00:41.1 00:00:01.3,9
11,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:12:58.8,86.86 2.46,00:00:46.3 00:00:05.2,9
12,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:59.2,86.81 2.49,00:00:46.7 00:00:00.4,9
13,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:13:03.3,86.36 2.70,00:00:50.8 00:00:04.1,9
14,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:13:16.0,84.98 3.38,00:01:03.5 00:00:12.7,9
15,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:13:18.7,84.69 3.52,00:01:06.2 00:00:02.7,9
16,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:13:35.6,82.94 4.42,00:01:23.1 00:00:16.9,9
17,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:13:53.7,81.14 5.39,00:01:41.2 00:00:18.1,9
18,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:13:56.9,80.83 5.56,00:01:44.4 00:00:03.2,9
19,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:14:15.3,79.09 6.54,00:02:02.8 00:00:18.4,9
20,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:14:15.6,79.06 6.55,00:02:03.1 00:00:00.3,9
21,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:14:18.8,78.77 6.72,00:02:06.3 00:00:03.2,9
22,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:14:22.0,78.47 6.89,00:02:09.5 00:00:03.2,9
23,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:14:25.8,78.13 7.09,00:02:13.3 00:00:03.8,9
24,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:14:27.0,78.02 7.16,00:02:14.5 00:00:01.2,9
25,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:14:40.3,76.84 7.87,00:02:27.8 00:00:13.3,9
26,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:14:41.3,76.75 7.92,00:02:28.8 00:00:01.0,9
27,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:14:45.4,76.40 8.14,00:02:32.9 00:00:04.1,9
28,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:14:48.2,76.16 8.29,00:02:35.7 00:00:02.8,9
29,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:14:51.1,75.91 8.44,00:02:38.6 00:00:02.9,9
30,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:14:51.3,75.89 8.45,00:02:38.8 00:00:00.2,9
31,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:14:59.0,75.24 8.86,00:02:46.5 00:00:07.7,9
32,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:14:59.4,75.21 8.88,00:02:46.9 00:00:00.4,9
33,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:15:01.9,75.00 9.02,00:02:49.4 00:00:02.5,9
34,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:15:02.5,74.95 9.05,00:02:50.0 00:00:00.6,9
35,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:15:03.3,74.89 9.09,00:02:50.8 00:00:00.8,9
36,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:15:06.2,74.65 9.24,00:02:53.7 00:00:02.9,9
37,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:15:13.2,74.07 9.62,00:03:00.7 00:00:07.0,9
38,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:15:18.4,73.65 9.89,00:03:05.9 00:00:05.2,9
39,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:15:22.5,73.33 10.11,00:03:10.0 00:00:04.1,9
40,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:15:28.0,72.89 10.40,00:03:15.5 00:00:05.5,9
41,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:15:32.6,72.53 10.65,00:03:20.1 00:00:04.6,9
42,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:15:37.1,72.18 10.89,00:03:24.6 00:00:04.5,9
43,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:15:43.5,71.69 11.23,00:03:31.0 00:00:06.4,9
44,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:15:46.3,71.48 11.38,00:03:33.8 00:00:02.8,9
45,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:15:49.7,71.23 11.56,00:03:37.2 00:00:03.4,9
46,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:15:50.1,71.20 11.58,00:03:37.6 00:00:00.4,9
47,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:15:53.6,70.94 11.77,00:03:41.1 00:00:03.5,9
48,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:15:57.4,70.65 11.97,00:03:44.9 00:00:03.8,9
49,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:15:58.3,70.59 12.02,00:03:45.8 00:00:00.9,9
50,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:16:00.6,70.42 12.14,00:03:48.1 00:00:02.3,9
51,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:16:08.8,69.82 12.58,00:03:56.3 00:00:08.2,9
52,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:16:14.6,69.41 12.88,00:04:02.1 00:00:05.8,9
53,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:16:17.0,69.24 13.01,00:04:04.5 00:00:02.4,9
54,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:16:17.6,69.19 13.04,00:04:05.1 00:00:00.6,9
55,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:16:20.4,69.00 13.19,00:04:07.9 00:00:02.8,9
56,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:16:20.9,68.96 13.22,00:04:08.4 00:00:00.5,9
57,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:16:29.6,68.35 13.68,00:04:17.1 00:00:08.7,9
58,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:16:34.3,68.03 13.93,00:04:21.8 00:00:04.7,9
59,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:16:35.8,67.93 14.01,00:04:23.3 00:00:01.5,9
60,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:16:50.5,66.94 14.80,00:04:38.0 00:00:14.7,9
61,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:17:06.3,65.91 15.64,00:04:53.8 00:00:15.8,9
61,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:17:06.3,65.91 15.64,00:04:53.8 00:00:00.0,9
63,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:17:11.0,65.61 15.89,00:04:58.5 00:00:04.7,9
64,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:17:11.6,65.57 15.92,00:04:59.1 00:00:00.6,9
65,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:17:38.7,63.89 17.36,00:05:26.2 00:00:27.1,9
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:27.2,104.98 0.00,00:00:00.0 00:00:00.0,10
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:29.3,104.66 0.10,00:00:02.1 00:00:02.1,10
3,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:29.5,104.63 0.11,00:00:02.3 00:00:00.2,10
4,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:30.3,104.51 0.15,00:00:03.1 00:00:00.8,10
5,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:11:33.4,104.04 0.31,00:00:06.2 00:00:03.1,10
6,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:33.8,103.98 0.33,00:00:06.6 00:00:00.4,10
7,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:11:35.6,103.71 0.42,00:00:08.4 00:00:01.8,10
8,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:36.7,103.55 0.47,00:00:09.5 00:00:01.1,10
9,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:12:06.4,99.32 1.96,00:00:39.2 00:00:29.7,10
10,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:12:09.3,98.92 2.10,00:00:42.1 00:00:02.9,10
11,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:12:10.1,98.81 2.14,00:00:42.9 00:00:00.8,10
12,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:12:22.3,97.19 2.75,00:00:55.1 00:00:12.2,10
13,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:12:32.2,95.91 3.24,00:01:05.0 00:00:09.9,10
14,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:12:35.9,95.44 3.43,00:01:08.7 00:00:03.7,10
15,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:12:37.2,95.28 3.49,00:01:10.0 00:00:01.3,10
16,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:12:37.7,95.21 3.52,00:01:10.5 00:00:00.5,10
17,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:12:42.8,94.58 3.77,00:01:15.6 00:00:05.1,10
18,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:12:44.9,94.32 3.88,00:01:17.7 00:00:02.1,10
19,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:13:04.8,91.93 4.87,00:01:37.6 00:00:19.9,10
20,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:13:06.3,91.75 4.95,00:01:39.1 00:00:01.5,10
21,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:13:11.9,91.10 5.22,00:01:44.7 00:00:05.6,10
22,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:13:15.4,90.70 5.40,00:01:48.2 00:00:03.5,10
23,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:13:28.5,89.23 6.05,00:02:01.3 00:00:13.1,10
24,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:13:34.5,88.57 6.35,00:02:07.3 00:00:06.0,10
